H0,ombh2,omch2,logA,ns,A_N,Chi_sq,Type
63.94232061073265,0.020664989805148432,0.12382858095877469,3.0523902210711387,0.9414063185246129,0.0006038631026616926,72.82729454626896,3.0
63.94232061073265,0.020664989805148432,0.12382858095877469,3.0523902210711387,0.9414063185246129,0.0006038631026616926,72.82729454626896,3.0
63.93263087998212,0.020663402567283856,0.12357771779180342,3.052841114113129,0.9408448407913488,0.0006049915761611796,71.32027097310622,1.0
63.93263087998212,0.020663402567283856,0.12357771779180342,3.052841114113129,0.9408448407913488,0.0006049915761611796,71.32027097310622,3.0
63.93263087998212,0.020663402567283856,0.12357771779180342,3.052841114113129,0.9408448407913488,0.0006049915761611796,71.32027097310622,3.0
63.801741090468596,0.020666592637105685,0.12312411530996174,3.052697819062705,0.9406613780738489,0.0006054921457583649,74.16853128166188,2.0
63.801741090468596,0.020666592637105685,0.12312411530996174,3.052697819062705,0.9406613780738489,0.0006054921457583649,74.16853128166188,3.0
63.801741090468596,0.020666592637105685,0.12312411530996174,3.052697819062705,0.9406613780738489,0.0006054921457583649,74.16853128166188,3.0
63.801741090468596,0.020666592637105685,0.12312411530996174,3.052697819062705,0.9406613780738489,0.0006054921457583649,74.16853128166188,3.0
63.9158120781203,0.020629237704249386,0.12318394039598853,3.0538269150161446,0.9408107954775192,0.0006051146708169856,74.46415526009694,2.0
64.05246690203649,0.02071348603551425,0.12322574974476382,3.0546620333947336,0.9423305515599315,0.0006045186278892978,74.0350538383487,1.0
64.13616314239545,0.020721326235803007,0.12330836990257255,3.0539260020338377,0.9424687784580982,0.0006044583224695495,71.89015474059124,1.0
64.13616314239545,0.020721326235803007,0.12330836990257255,3.0539260020338377,0.9424687784580982,0.0006044583224695495,71.89015474059124,3.0
64.10279107374812,0.020742110421311986,0.12327936664767122,3.0541324257998705,0.9417134903221561,0.0006043185130214767,71.41730142090493,1.0
64.10279107374812,0.020742110421311986,0.12327936664767122,3.0541324257998705,0.9417134903221561,0.0006043185130214767,71.41730142090493,3.0
64.27011953587498,0.020779616894274537,0.12352068049567981,3.055108699968918,0.9397352862882865,0.0006040026182684651,70.99475093332758,1.0
64.30846411776182,0.02081779827621949,0.12374165073923232,3.055134201369042,0.9366754553247482,0.0006035074761240439,71.73588287800094,2.0
64.24918099313774,0.020785882084650053,0.12373102088280549,3.056501052675413,0.9365220377634359,0.0006029476585114595,72.36677152105345,2.0
64.24918099313774,0.020785882084650053,0.12373102088280549,3.056501052675413,0.9365220377634359,0.0006029476585114595,72.36677152105345,3.0
64.2082735184081,0.020746258821919588,0.12363825671586534,3.05481130341773,0.9366758725829232,0.0006026523483873111,71.39586568767383,1.0
64.2082735184081,0.020746258821919588,0.12363825671586534,3.05481130341773,0.9366758725829232,0.0006026523483873111,71.39586568767383,3.0
64.1533810649877,0.02077234417843587,0.12387101797761002,3.053572856440623,0.9367369681699306,0.0006033665203328762,71.8132295669432,2.0
64.15909967945755,0.02072132957759706,0.12323066452985831,3.0533578312184835,0.9385294352493483,0.0006032702227026093,69.84040844621008,1.0
64.15909967945755,0.02072132957759706,0.12323066452985831,3.0533578312184835,0.9385294352493483,0.0006032702227026093,69.84040844621008,3.0
64.17711371090155,0.020722805417849526,0.12322748915568052,3.052386415512505,0.9379965496151881,0.0006019963536406973,69.73504944979707,1.0
64.25283701328391,0.0207735863457008,0.12283025902440296,3.0527816553329594,0.9374428747246981,0.0006024479778444364,69.5070237794337,1.0
64.25283701328391,0.0207735863457008,0.12283025902440296,3.0527816553329594,0.9374428747246981,0.0006024479778444364,69.5070237794337,3.0
64.25283701328391,0.0207735863457008,0.12283025902440296,3.0527816553329594,0.9374428747246981,0.0006024479778444364,69.5070237794337,3.0
63.962915023440935,0.020789801279953255,0.12349429735642876,3.053931601924134,0.9391078961667169,0.0006010782396700398,68.82009144586917,1.0
64.1618945698523,0.02082499562771452,0.12367898696507394,3.056316177614024,0.9384073862869275,0.00060075885038995,70.17590553773417,2.0
64.1618945698523,0.02082499562771452,0.12367898696507394,3.056316177614024,0.9384073862869275,0.00060075885038995,70.17590553773417,3.0
64.1618945698523,0.02082499562771452,0.12367898696507394,3.056316177614024,0.9384073862869275,0.00060075885038995,70.17590553773417,3.0
64.10168281386112,0.02083371454053104,0.12361147760077788,3.0544796542074284,0.9395986245641961,0.0006010995900727262,68.49663730282498,1.0
64.14989072021336,0.020872886106271714,0.12344800297473776,3.052716017889359,0.9390949091473549,0.0006013738145188179,67.90399158414301,1.0
64.25371702926252,0.0208757868333304,0.12316917438991909,3.0525047296924503,0.9389623208965435,0.0006009277092945985,67.6600429765012,1.0
64.09953301655446,0.020843167353875616,0.12302684159600275,3.0529836317268035,0.9381890477837712,0.0006016436249725165,68.90644691998912,2.0
64.09953301655446,0.020843167353875616,0.12302684159600275,3.0529836317268035,0.9381890477837712,0.0006016436249725165,68.90644691998912,3.0
64.0893110726232,0.020859385875113795,0.12253464553057149,3.0497682637458308,0.93709243679399,0.0006036110292629329,70.64392703293088,2.0
64.0893110726232,0.020859385875113795,0.12253464553057149,3.0497682637458308,0.93709243679399,0.0006036110292629329,70.64392703293088,3.0
64.10300472103611,0.020844992415666425,0.12278185653149493,3.0494539932865905,0.9372157388235001,0.0006032611998789157,69.67722058554567,1.0
64.10300472103611,0.020844992415666425,0.12278185653149493,3.0494539932865905,0.9372157388235001,0.0006032611998789157,69.67722058554567,3.0
64.15526536636395,0.02086493268127811,0.12278223384141419,3.0503249312156306,0.9358643518302426,0.000603903837908735,69.39037891359943,1.0
64.15526536636395,0.02086493268127811,0.12278223384141419,3.0503249312156306,0.9358643518302426,0.000603903837908735,69.39037891359943,3.0
64.14556215562112,0.020838572332023228,0.12297228064215872,3.0497589046343445,0.9347476002959966,0.0006034836052815436,70.69967404233368,2.0
64.13984748162854,0.02087424489258943,0.12317954344389707,3.051113297737556,0.9362057212621415,0.0006035226838328309,68.88638773155701,1.0
64.13984748162854,0.02087424489258943,0.12317954344389707,3.051113297737556,0.9362057212621415,0.0006035226838328309,68.88638773155701,3.0
64.16961117241596,0.020895586753160025,0.12348911095195474,3.0523659880751364,0.9365764147179585,0.0006034029714896659,68.82076284214065,1.0
64.16961117241596,0.020895586753160025,0.12348911095195474,3.0523659880751364,0.9365764147179585,0.0006034029714896659,68.82076284214065,3.0
64.16961117241596,0.020895586753160025,0.12348911095195474,3.0523659880751364,0.9365764147179585,0.0006034029714896659,68.82076284214065,3.0
64.16961117241596,0.020895586753160025,0.12348911095195474,3.0523659880751364,0.9365764147179585,0.0006034029714896659,68.82076284214065,3.0
64.12798104156724,0.020868148589358395,0.12349597439375394,3.052859929380154,0.9371011677938518,0.0006041661732941922,68.11477751198325,1.0
64.12798104156724,0.020868148589358395,0.12349597439375394,3.052859929380154,0.9371011677938518,0.0006041661732941922,68.11477751198325,3.0
64.12798104156724,0.020868148589358395,0.12349597439375394,3.052859929380154,0.9371011677938518,0.0006041661732941922,68.11477751198325,3.0
64.1046759241138,0.020906676661654116,0.12447702877956371,3.055698638431123,0.9366972194736921,0.0006038453835389451,71.40195006023603,2.0
64.1046759241138,0.020906676661654116,0.12447702877956371,3.055698638431123,0.9366972194736921,0.0006038453835389451,71.40195006023603,3.0
64.1046759241138,0.020906676661654116,0.12447702877956371,3.055698638431123,0.9366972194736921,0.0006038453835389451,71.40195006023603,3.0
64.03312096674576,0.020912168979825747,0.12442281965239846,3.058066568152057,0.9356312720889736,0.0006037634968942332,70.28735667756237,1.0
63.93453647435414,0.020916463888039465,0.12435168263346567,3.0573537271731728,0.9361710437520612,0.0006031690894091453,68.97764324517027,1.0
63.93453647435414,0.020916463888039465,0.12435168263346567,3.0573537271731728,0.9361710437520612,0.0006031690894091453,68.97764324517027,3.0
63.93453647435414,0.020916463888039465,0.12435168263346567,3.0573537271731728,0.9361710437520612,0.0006031690894091453,68.97764324517027,3.0
63.93453647435414,0.020916463888039465,0.12435168263346567,3.0573537271731728,0.9361710437520612,0.0006031690894091453,68.97764324517027,3.0
64.02659798263925,0.020938334212465763,0.12448443877899118,3.055621904223016,0.9358283592075934,0.0006028721376906144,70.14241065302379,2.0
64.02659798263925,0.020938334212465763,0.12448443877899118,3.055621904223016,0.9358283592075934,0.0006028721376906144,70.14241065302379,3.0
64.02659798263925,0.020938334212465763,0.12448443877899118,3.055621904223016,0.9358283592075934,0.0006028721376906144,70.14241065302379,3.0
64.02659798263925,0.020938334212465763,0.12448443877899118,3.055621904223016,0.9358283592075934,0.0006028721376906144,70.14241065302379,3.0
64.02659798263925,0.020938334212465763,0.12448443877899118,3.055621904223016,0.9358283592075934,0.0006028721376906144,70.14241065302379,3.0
63.815012291962,0.021028632192082723,0.12376270722930609,3.055128003747638,0.9353628397249566,0.0006033732529493188,72.20860971921962,2.0
64.08897964908779,0.020996337128797594,0.12324651797896677,3.052140149352865,0.936757521048047,0.0006042063133055609,69.12093229231822,1.0
64.08897964908779,0.020996337128797594,0.12324651797896677,3.052140149352865,0.936757521048047,0.0006042063133055609,69.12093229231822,3.0
64.00629394589461,0.020974969111923664,0.12307803339838985,3.0496469731040934,0.9383088939417542,0.0006034035319834686,71.45200466599451,2.0
64.00629394589461,0.020974969111923664,0.12307803339838985,3.0496469731040934,0.9383088939417542,0.0006034035319834686,71.45200466599451,3.0
64.21130087915138,0.02102428907915884,0.12282138233544215,3.0491424871725585,0.9398480583801246,0.0006049372898477717,70.85448935556587,1.0
64.21130087915138,0.02102428907915884,0.12282138233544215,3.0491424871725585,0.9398480583801246,0.0006049372898477717,70.85448935556587,3.0
64.21130087915138,0.02102428907915884,0.12282138233544215,3.0491424871725585,0.9398480583801246,0.0006049372898477717,70.85448935556587,3.0
64.37957753914684,0.021099026850862422,0.12299797761905105,3.050220383026439,0.9410102904665396,0.0006046242070253403,69.76940470969804,1.0
64.37957753914684,0.021099026850862422,0.12299797761905105,3.050220383026439,0.9410102904665396,0.0006046242070253403,69.76940470969804,3.0
64.4127003705588,0.0210775298962066,0.12295158210956364,3.050186168321623,0.9421377404321055,0.0006049709238282508,69.39694788785144,1.0
64.4127003705588,0.0210775298962066,0.12295158210956364,3.050186168321623,0.9421377404321055,0.0006049709238282508,69.39694788785144,3.0
64.4127003705588,0.0210775298962066,0.12295158210956364,3.050186168321623,0.9421377404321055,0.0006049709238282508,69.39694788785144,3.0
64.31362547740716,0.02102675626525833,0.12325925413782654,3.050709967303071,0.9415246905985654,0.0006056595085431281,69.71869212802136,2.0
64.33314036148226,0.021099225749633646,0.12316435515777394,3.0508163196797478,0.9433769307026805,0.000604467846124335,70.13436939009965,2.0
64.33314036148226,0.021099225749633646,0.12316435515777394,3.0508163196797478,0.9433769307026805,0.000604467846124335,70.13436939009965,3.0
64.25745311409463,0.021072547741799248,0.12296553535964291,3.0503086849898247,0.94303513468932,0.0006045614370333559,70.51958120335297,2.0
64.25745311409463,0.021072547741799248,0.12296553535964291,3.0503086849898247,0.94303513468932,0.0006045614370333559,70.51958120335297,3.0
64.25745311409463,0.021072547741799248,0.12296553535964291,3.0503086849898247,0.94303513468932,0.0006045614370333559,70.51958120335297,3.0
64.25745311409463,0.021072547741799248,0.12296553535964291,3.0503086849898247,0.94303513468932,0.0006045614370333559,70.51958120335297,3.0
64.25745311409463,0.021072547741799248,0.12296553535964291,3.0503086849898247,0.94303513468932,0.0006045614370333559,70.51958120335297,3.0
64.40470556653081,0.02103339251745032,0.1228193261109805,3.0510584009796546,0.944972228624399,0.0006053536655461428,69.33913214009699,1.0
64.40470556653081,0.02103339251745032,0.1228193261109805,3.0510584009796546,0.944972228624399,0.0006053536655461428,69.33913214009699,3.0
64.41600888816299,0.021034184377281277,0.12281999675974503,3.0516576205753703,0.9449380120581499,0.0006054703250479283,69.22049665808738,1.0
64.41600888816299,0.021034184377281277,0.12281999675974503,3.0516576205753703,0.9449380120581499,0.0006054703250479283,69.22049665808738,3.0
64.41600888816299,0.021034184377281277,0.12281999675974503,3.0516576205753703,0.9449380120581499,0.0006054703250479283,69.22049665808738,3.0
64.39040948885571,0.021100832855426646,0.12286387374337142,3.0519818498969666,0.9433098861598722,0.0006049456075187078,69.17471074576677,1.0
64.42849394810055,0.021107319251054173,0.1227285971316265,3.0498785375976443,0.9427580234269228,0.000604017300703488,69.63333009882146,2.0
64.56491680817311,0.021104608576926573,0.12281565937660179,3.050062438422052,0.942818873349412,0.0006034591487391767,69.24651385288325,1.0
64.56491680817311,0.021104608576926573,0.12281565937660179,3.050062438422052,0.942818873349412,0.0006034591487391767,69.24651385288325,3.0
64.66454927568556,0.02113556423902403,0.12234221319803108,3.049952530076542,0.9430301331792182,0.0006013547902628005,68.06543729997084,1.0
64.60044796504107,0.021106891216585606,0.12215906107180825,3.0509403058432403,0.9429790519158299,0.0005999019051564752,68.71497218951295,2.0
64.65308671973355,0.021098931888577,0.12260387279678517,3.0506416128341485,0.9431417152191659,0.0006000258717962612,67.74205363323323,1.0
64.8868476975266,0.02108347921990687,0.12230697628009028,3.0526247398575497,0.942393532406751,0.0006009495193242292,67.62947677517028,1.0
64.8868476975266,0.02108347921990687,0.12230697628009028,3.0526247398575497,0.942393532406751,0.0006009495193242292,67.62947677517028,3.0
64.75221089177161,0.021032058242327845,0.12231851892657311,3.0531963234699075,0.94103623673491,0.0006006955745120848,68.52149561539547,2.0
64.75221089177161,0.021032058242327845,0.12231851892657311,3.0531963234699075,0.94103623673491,0.0006006955745120848,68.52149561539547,3.0
64.75221089177161,0.021032058242327845,0.12231851892657311,3.0531963234699075,0.94103623673491,0.0006006955745120848,68.52149561539547,3.0
64.82530128617721,0.021127528357309973,0.1226407439518556,3.052732217165709,0.9434271318294706,0.0006013332007394974,67.56258146423964,1.0
64.7403587640548,0.021085502550963225,0.123282294405186,3.0529507389231676,0.9433118774544084,0.0006015112834883608,70.98737170199153,2.0
64.591121782903,0.02111708144898169,0.12296115759940097,3.0554380420817333,0.9424046767387022,0.0006010286356346949,69.50178567810063,1.0
64.52983206347905,0.021062510073590338,0.12320772777722812,3.0550466995832743,0.9419953201105257,0.0006002550702576952,68.19968271987074,1.0
64.07217998769316,0.021108927417841,0.12344322421184073,3.0555236086455526,0.9413451485145405,0.0006000763729123666,72.74383876754413,2.0
64.04792212975599,0.021099513166046965,0.12377089002090023,3.0551115386657233,0.940689321839728,0.0006010472096771743,69.73884046405611,1.0
64.04792212975599,0.021099513166046965,0.12377089002090023,3.0551115386657233,0.940689321839728,0.0006010472096771743,69.73884046405611,3.0
63.981013040841795,0.021068703625310468,0.12459352344218874,3.0568847655251488,0.9405537854326401,0.0006009450617977704,69.2559637122598,1.0
63.90042622611912,0.021090315612274833,0.12434359799078971,3.054534204637677,0.9407858717671036,0.000599694664361037,70.20419820517786,2.0
64.13717893657298,0.02105900158444362,0.124109340220246,3.0569493799841503,0.940083159532967,0.0005996919304795029,68.63567230314986,1.0
64.0265720622954,0.021003658596618038,0.12426136256228042,3.0572484168097436,0.9408822845917032,0.0005978299637540948,68.90886189277668,2.0
64.10193882992739,0.020955659001200045,0.12355463685771957,3.056271640724253,0.9387276507772273,0.0005980096667420625,69.6338836351241,2.0
64.16565154316558,0.020983062854093848,0.12365406619259481,3.056315253710659,0.9405262962176802,0.0005987569647011316,69.05493338993429,1.0
64.16565154316558,0.020983062854093848,0.12365406619259481,3.056315253710659,0.9405262962176802,0.0005987569647011316,69.05493338993429,3.0
64.16565154316558,0.020983062854093848,0.12365406619259481,3.056315253710659,0.9405262962176802,0.0005987569647011316,69.05493338993429,3.0
64.25982305492161,0.020976162740176184,0.1240231640348289,3.0559732929740893,0.9382125908813983,0.000598065241669637,69.2013404667177,2.0
64.25982305492161,0.020976162740176184,0.1240231640348289,3.0559732929740893,0.9382125908813983,0.000598065241669637,69.2013404667177,3.0
64.46485599008713,0.0210252249926741,0.12388441246893175,3.056285289737367,0.9387874987455966,0.0005964342459525942,70.68162163808375,2.0
64.32739764478214,0.020978767809881543,0.12377910155044652,3.0558403791703186,0.9383952628271406,0.0005959972036924944,68.86151385321696,1.0
64.32739764478214,0.020978767809881543,0.12377910155044652,3.0558403791703186,0.9383952628271406,0.0005959972036924944,68.86151385321696,3.0
64.14261905976832,0.021012269455800172,0.12416340762947253,3.0558551990712277,0.938707884969679,0.0005947980990943077,68.3322619636263,1.0
64.14261905976832,0.021012269455800172,0.12416340762947253,3.0558551990712277,0.938707884969679,0.0005947980990943077,68.3322619636263,3.0
64.14261905976832,0.021012269455800172,0.12416340762947253,3.0558551990712277,0.938707884969679,0.0005947980990943077,68.3322619636263,3.0
64.13023127733214,0.02097721548524412,0.12381382527648466,3.054600758429597,0.9387893631027293,0.0005934145311754758,67.53088445540408,1.0
64.13023127733214,0.02097721548524412,0.12381382527648466,3.054600758429597,0.9387893631027293,0.0005934145311754758,67.53088445540408,3.0
64.13023127733214,0.02097721548524412,0.12381382527648466,3.054600758429597,0.9387893631027293,0.0005934145311754758,67.53088445540408,3.0
64.13023127733214,0.02097721548524412,0.12381382527648466,3.054600758429597,0.9387893631027293,0.0005934145311754758,67.53088445540408,3.0
64.13023127733214,0.02097721548524412,0.12381382527648466,3.054600758429597,0.9387893631027293,0.0005934145311754758,67.53088445540408,3.0
63.973467157637614,0.02095136883314788,0.12403789774398312,3.0567794324146056,0.9397753007575935,0.0005938537404074213,68.34814845331698,2.0
63.973467157637614,0.02095136883314788,0.12403789774398312,3.0567794324146056,0.9397753007575935,0.0005938537404074213,68.34814845331698,3.0
63.973467157637614,0.02095136883314788,0.12403789774398312,3.0567794324146056,0.9397753007575935,0.0005938537404074213,68.34814845331698,3.0
63.890371975495476,0.020959627122537045,0.12387206290396893,3.05536341501041,0.9410648995329979,0.0005942812784995545,68.98965567540263,2.0
64.07206233232398,0.020983724366049693,0.12379166279032205,3.056142671294065,0.9405576940076077,0.0005933072277859311,68.12912744608676,1.0
64.07206233232398,0.020983724366049693,0.12379166279032205,3.056142671294065,0.9405576940076077,0.0005933072277859311,68.12912744608676,3.0
63.86303254461659,0.020940909233386058,0.12378542330740391,3.0554927302691164,0.940018181599879,0.0005937961478677009,69.29326881036735,2.0
63.77710573169592,0.021013830332747212,0.12434351265967665,3.0541738892973105,0.9389918797476839,0.0005937021368577488,69.45714074121798,2.0
63.83585745050547,0.021070289066089567,0.12458773989897817,3.053783724003814,0.9383624897907333,0.0005940713001569444,72.17117582882375,2.0
63.83585745050547,0.021070289066089567,0.12458773989897817,3.053783724003814,0.9383624897907333,0.0005940713001569444,72.17117582882375,3.0
63.83585745050547,0.021070289066089567,0.12458773989897817,3.053783724003814,0.9383624897907333,0.0005940713001569444,72.17117582882375,3.0
63.83585745050547,0.021070289066089567,0.12458773989897817,3.053783724003814,0.9383624897907333,0.0005940713001569444,72.17117582882375,3.0
63.77871315801784,0.021081736573551012,0.12439611844753283,3.053628250458627,0.9397764316059072,0.0005938270128633414,71.54540594298646,1.0
63.58807227861513,0.02103338369259249,0.12408225941387985,3.0565179419271056,0.9372418007220118,0.0005940847186318189,74.65318290278253,2.0
63.613976340388376,0.021019876372964034,0.12465473161237983,3.0563492497436524,0.9368289215706085,0.0005930097700062473,69.1823327836755,1.0
63.641269958747195,0.02104020988315573,0.12433236938294115,3.056696405117664,0.9364453793494049,0.0005929098698810181,70.89843808354516,2.0
63.624466751327645,0.021051386068217152,0.12473574706823302,3.05724050068712,0.9349934558664407,0.0005924880555837073,69.67616903181673,1.0
63.624466751327645,0.021051386068217152,0.12473574706823302,3.05724050068712,0.9349934558664407,0.0005924880555837073,69.67616903181673,3.0
63.624466751327645,0.021051386068217152,0.12473574706823302,3.05724050068712,0.9349934558664407,0.0005924880555837073,69.67616903181673,3.0
63.740731546900605,0.021026794469390524,0.12486643665566151,3.055776569344668,0.9325842163244541,0.0005923700059162805,72.03633465575321,2.0
63.64828384861898,0.02097917922573369,0.12490312581799248,3.0553575882332766,0.9319293818662258,0.0005922808580083807,72.30383775195929,2.0
63.584340610160226,0.02101606415956569,0.12519537149373225,3.055703871071904,0.9314032564288559,0.0005918739008385829,74.17990353249648,2.0
63.584340610160226,0.02101606415956569,0.12519537149373225,3.055703871071904,0.9314032564288559,0.0005918739008385829,74.17990353249648,3.0
63.80258971648086,0.020988173392020318,0.12520819703756392,3.0577172347827846,0.932337086874767,0.000590784247614282,73.01619805048325,1.0
63.69906428566406,0.02099279308136452,0.12499834232506525,3.0600646334413755,0.9339129884743672,0.0005896648462836432,69.90671641349452,1.0
63.69906428566406,0.02099279308136452,0.12499834232506525,3.0600646334413755,0.9339129884743672,0.0005896648462836432,69.90671641349452,3.0
63.60902983906767,0.021005565632614753,0.12525711529325365,3.060367320160381,0.9338399647283846,0.0005902856289487251,69.80948699948577,1.0
63.60902983906767,0.021005565632614753,0.12525711529325365,3.060367320160381,0.9338399647283846,0.0005902856289487251,69.80948699948577,3.0
63.60902983906767,0.021005565632614753,0.12525711529325365,3.060367320160381,0.9338399647283846,0.0005902856289487251,69.80948699948577,3.0
63.60902983906767,0.021005565632614753,0.12525711529325365,3.060367320160381,0.9338399647283846,0.0005902856289487251,69.80948699948577,3.0
63.71572877133943,0.0209998667475354,0.12527639369512839,3.060625808198653,0.9351942380627991,0.0005885800914572399,69.70645166296066,1.0
63.73867180446657,0.020984857447177707,0.12525743715424326,3.0602966635028306,0.9353329410940255,0.0005889159524116872,69.605369722659,1.0
63.547959851102654,0.021068830706886484,0.12513337706832126,3.0596062275313254,0.9353582070115967,0.0005897901748856058,70.23771496077995,2.0
63.547959851102654,0.021068830706886484,0.12513337706832126,3.0596062275313254,0.9353582070115967,0.0005897901748856058,70.23771496077995,3.0
63.48120745742005,0.020989114567188848,0.12509687626574686,3.0595485800860223,0.9342904036205795,0.0005910645974798255,70.00870704919069,1.0
63.48120745742005,0.020989114567188848,0.12509687626574686,3.0595485800860223,0.9342904036205795,0.0005910645974798255,70.00870704919069,3.0
63.66414166610991,0.021014888407425932,0.12481949666470221,3.0582019035148322,0.9344756755337233,0.0005917491627612952,69.04835727038783,1.0
63.69970505608428,0.020989755648695672,0.12488766577331689,3.057982592286569,0.933742239156887,0.000590842490623361,68.95642980136836,1.0
63.57591589117354,0.0209946430599737,0.12457298627149585,3.0580390421306642,0.934436443330751,0.0005908355101441443,70.55701493473218,2.0
63.61540208189124,0.02107935129003018,0.1246451895944897,3.057943850907917,0.9351545027741747,0.0005906679361101507,71.00498707217896,2.0
63.81718509432052,0.021134850634712717,0.12472205642182799,3.056716282746002,0.9363565754455957,0.0005900501070129593,69.95827760242817,1.0
63.81718509432052,0.021134850634712717,0.12472205642182799,3.056716282746002,0.9363565754455957,0.0005900501070129593,69.95827760242817,3.0
63.867297799517914,0.021125797150489893,0.12480183718656154,3.0571662644955118,0.9367860357021732,0.000589997914686146,69.64882628097268,1.0
63.867297799517914,0.021125797150489893,0.12480183718656154,3.0571662644955118,0.9367860357021732,0.000589997914686146,69.64882628097268,3.0
63.820891585941,0.02110105718207686,0.12482739824109865,3.057554262341504,0.9356737279336029,0.000590008794962305,69.4138544001736,1.0
63.820891585941,0.02110105718207686,0.12482739824109865,3.057554262341504,0.9356737279336029,0.000590008794962305,69.4138544001736,3.0
63.820891585941,0.02110105718207686,0.12482739824109865,3.057554262341504,0.9356737279336029,0.000590008794962305,69.4138544001736,3.0
63.784086026001596,0.021135508027863403,0.12485070644950616,3.0567403329911156,0.9371911966292588,0.0005904796924285048,70.11344933699158,2.0
63.90700514715128,0.02115515737785904,0.12493540860691583,3.056659229330985,0.9373159828843768,0.000589520827362756,71.40681253114354,2.0
63.91374652009125,0.021166886683973544,0.12493891058095924,3.0566422634131056,0.9362460264760865,0.0005891275367354222,72.14886307161954,2.0
63.88401780798499,0.02114724201150146,0.12484956946129068,3.0552525825975825,0.9372375053336358,0.000589319477466122,73.12347120866526,2.0
63.88401780798499,0.02114724201150146,0.12484956946129068,3.0552525825975825,0.9372375053336358,0.000589319477466122,73.12347120866526,3.0
63.96532396224483,0.02111417715625626,0.12462571265038591,3.055781546655295,0.93708466997839,0.0005883007044501595,70.63508320285118,1.0
63.96532396224483,0.02111417715625626,0.12462571265038591,3.055781546655295,0.93708466997839,0.0005883007044501595,70.63508320285118,3.0
64.09606012228299,0.021102050675650644,0.1244731353293318,3.055990279034997,0.937131220592533,0.0005882211335661928,70.40030817783177,1.0
64.09606012228299,0.021102050675650644,0.1244731353293318,3.055990279034997,0.937131220592533,0.0005882211335661928,70.40030817783177,3.0
63.846460689739146,0.02107108571485363,0.12414260015406074,3.057691405544518,0.9364915422149814,0.0005888198143751686,70.40967757591517,2.0
63.9355011940707,0.021007087251552866,0.1243424315458998,3.0583662430710996,0.9382173249272052,0.0005878686143199767,68.49971166199609,1.0
64.12302919441899,0.02099532974921157,0.12412728177624986,3.0571387103437018,0.937214205275683,0.0005887671918375393,68.3838245501874,1.0
64.12302919441899,0.02099532974921157,0.12412728177624986,3.0571387103437018,0.937214205275683,0.0005887671918375393,68.3838245501874,3.0
64.12302919441899,0.02099532974921157,0.12412728177624986,3.0571387103437018,0.937214205275683,0.0005887671918375393,68.3838245501874,3.0
64.06652784420415,0.020994718864656748,0.12395126384563565,3.056657574520839,0.9367028358031085,0.0005879743316373469,68.02185001774728,1.0
64.06652784420415,0.020994718864656748,0.12395126384563565,3.056657574520839,0.9367028358031085,0.0005879743316373469,68.02185001774728,3.0
64.06652784420415,0.020994718864656748,0.12395126384563565,3.056657574520839,0.9367028358031085,0.0005879743316373469,68.02185001774728,3.0
64.10883637666191,0.02093083652437477,0.12423156521368872,3.05621148267727,0.9368048631129363,0.0005881106057014825,69.5304292644547,2.0
64.22536692584148,0.020914327743181683,0.12355219856087413,3.0558170154579036,0.9372486071668568,0.0005880931913816035,68.46506606501342,1.0
64.20441216478184,0.020918439657112504,0.12340833548458181,3.0557907548672016,0.9377658349637931,0.0005870176968046165,68.30085181381087,1.0
64.076639115993,0.02093496539770987,0.12326839216720512,3.054888935759926,0.9384123290987264,0.0005879170978382565,68.46810582978607,2.0
64.076639115993,0.02093496539770987,0.12326839216720512,3.054888935759926,0.9384123290987264,0.0005879170978382565,68.46810582978607,3.0
64.19131541838982,0.02091553108594121,0.12323628763195275,3.0551051575117674,0.9413882289598658,0.0005885217219545177,68.31069261850192,1.0
64.26702478784428,0.02083492936603836,0.12281234440871931,3.053587011733333,0.9410759509999083,0.000589488525920348,68.60716570574745,2.0
64.26702478784428,0.02083492936603836,0.12281234440871931,3.053587011733333,0.9410759509999083,0.000589488525920348,68.60716570574745,3.0
64.26702478784428,0.02083492936603836,0.12281234440871931,3.053587011733333,0.9410759509999083,0.000589488525920348,68.60716570574745,3.0
64.26702478784428,0.02083492936603836,0.12281234440871931,3.053587011733333,0.9410759509999083,0.000589488525920348,68.60716570574745,3.0
64.28625787979489,0.02088426089504753,0.12278028454854097,3.054362984927065,0.94037266108839,0.0005897992377089851,69.42955257645733,2.0
64.25745964176066,0.02088356068101952,0.12282595500730861,3.0548276530481324,0.9399577379292804,0.0005903507733663335,70.25583144825468,2.0
64.25745964176066,0.02088356068101952,0.12282595500730861,3.0548276530481324,0.9399577379292804,0.0005903507733663335,70.25583144825468,3.0
64.25745964176066,0.02088356068101952,0.12282595500730861,3.0548276530481324,0.9399577379292804,0.0005903507733663335,70.25583144825468,3.0
64.25745964176066,0.02088356068101952,0.12282595500730861,3.0548276530481324,0.9399577379292804,0.0005903507733663335,70.25583144825468,3.0
64.07935265239061,0.0208598471925041,0.12284612011881403,3.0546644815854793,0.9396453238848901,0.0005887694595734457,71.96411044486752,2.0
64.07935265239061,0.0208598471925041,0.12284612011881403,3.0546644815854793,0.9396453238848901,0.0005887694595734457,71.96411044486752,3.0
64.04274219941188,0.02085787626303236,0.12332533544377103,3.0542018553554056,0.940185175801603,0.000588893630189953,67.92144998662715,1.0
