H0,ombh2,omch2,logA,ns,A_N,Chi_sq
68.32847003075192,0.02221148810706132,0.11724590589356694,3.0426585867784683,0.9598114594408486,0.0006468686194810178,82.67956235528924
68.32847003075192,0.02221148810706132,0.11724590589356694,3.0426585867784683,0.9598114594408486,0.0006468686194810178,82.67956235528924
68.32847003075192,0.02221148810706132,0.11724590589356694,3.0426585867784683,0.9598114594408486,0.0006468686194810178,82.67956235528924
68.25744949112165,0.022264659363548742,0.11747471698086745,3.042912585886304,0.9628480610830504,0.0006463277415593832,83.31269349188901
68.250352731658,0.022255658335267055,0.11732721951589936,3.043133544635221,0.9621053917962861,0.0006467824865214214,83.09460926917104
68.250352731658,0.022255658335267055,0.11732721951589936,3.043133544635221,0.9621053917962861,0.0006467824865214214,83.09460926917104
68.11842746489639,0.02224327059509195,0.11746110412503662,3.0428827016058455,0.9645567720199193,0.0006472845082332589,83.08006115758337
68.11842746489639,0.02224327059509195,0.11746110412503662,3.0428827016058455,0.9645567720199193,0.0006472845082332589,83.08006115758337
68.11842746489639,0.02224327059509195,0.11746110412503662,3.0428827016058455,0.9645567720199193,0.0006472845082332589,83.08006115758337
68.11842746489639,0.02224327059509195,0.11746110412503662,3.0428827016058455,0.9645567720199193,0.0006472845082332589,83.08006115758337
67.98331088202137,0.022278879679319963,0.1180085133777574,3.0466520853070342,0.9643123936302903,0.0006479258290944896,89.68713824571437
68.12150408465763,0.022277307273616306,0.11815186952724839,3.045137917745238,0.9631712985372285,0.0006470509771221869,86.48495055982387
68.22690177704685,0.022221599238568528,0.11785820965407379,3.04512666497871,0.9611887232401604,0.0006478721629661949,85.15920647122822
68.10306660056771,0.022210769667969744,0.1182908641556977,3.0443356248275815,0.9612976304674976,0.0006480773853027743,86.0560974230335
68.10306660056771,0.022210769667969744,0.1182908641556977,3.0443356248275815,0.9612976304674976,0.0006480773853027743,86.0560974230335
68.10306660056771,0.022210769667969744,0.1182908641556977,3.0443356248275815,0.9612976304674976,0.0006480773853027743,86.0560974230335
67.92053267090049,0.022201578372724608,0.11796906091802047,3.0427366017613733,0.962716611428438,0.0006478419723349631,82.62200690227078
67.92053267090049,0.022201578372724608,0.11796906091802047,3.0427366017613733,0.962716611428438,0.0006478419723349631,82.62200690227078
67.92053267090049,0.022201578372724608,0.11796906091802047,3.0427366017613733,0.962716611428438,0.0006478419723349631,82.62200690227078
67.92053267090049,0.022201578372724608,0.11796906091802047,3.0427366017613733,0.962716611428438,0.0006478419723349631,82.62200690227078
67.92053267090049,0.022201578372724608,0.11796906091802047,3.0427366017613733,0.962716611428438,0.0006478419723349631,82.62200690227078
67.92053267090049,0.022201578372724608,0.11796906091802047,3.0427366017613733,0.962716611428438,0.0006478419723349631,82.62200690227078
67.90004283134436,0.022183719781352914,0.11797294304585655,3.0430556811180485,0.9625630043582368,0.0006480825475612527,82.05521461354006
67.90004283134436,0.022183719781352914,0.11797294304585655,3.0430556811180485,0.9625630043582368,0.0006480825475612527,82.05521461354006
67.90004283134436,0.022183719781352914,0.11797294304585655,3.0430556811180485,0.9625630043582368,0.0006480825475612527,82.05521461354006
67.90004283134436,0.022183719781352914,0.11797294304585655,3.0430556811180485,0.9625630043582368,0.0006480825475612527,82.05521461354006
67.90004283134436,0.022183719781352914,0.11797294304585655,3.0430556811180485,0.9625630043582368,0.0006480825475612527,82.05521461354006
67.90004283134436,0.022183719781352914,0.11797294304585655,3.0430556811180485,0.9625630043582368,0.0006480825475612527,82.05521461354006
67.9582242311328,0.022166659978876086,0.11749158392048573,3.039312459367537,0.9600608032520616,0.0006472384375064625,82.32055252894094
68.02747304404647,0.022100308558218686,0.1166066811645047,3.034983708463924,0.9623939965309977,0.0006468399960795472,82.14655900130458
